"x1","x2","Class"
0.853631661367731,2.02802989817604,"1"
0.0347767645980843,3.48982115896403,"1"
3.42496941892599,-1.75568325464445,"1"
2.734019829748,0.727773610395876,"1"
-0.388012963389386,-3.72024964505392,"1"
1.8218221686336,-2.49426591133374,"1"
-1.19814892697106,-2.17548347463262,"1"
-2.42452578471278,-1.08227058213006,"1"
2.62979424376069,1.90402634390027,"1"
2.75141634185478,-0.994725343271948,"1"
-3.50563179171175,0.774376041920329,"1"
2.19355904711605,-1.33957442465273,"1"
-3.14480658341229,-1.61591589440276,"1"
0.6239320141107,-2.65794365925845,"1"
-2.8505485019801,-1.19556883312262,"1"
0.0796641157993281,-2.73530281290337,"1"
3.04621822584573,-0.05645806499592,"1"
0.483959315431124,2.4588740625976,"1"
2.36661543562189,-2.24400680310482,"1"
0.0995896875274871,2.9507815127401,"1"
4.1262722224836,1.92817720822563,"1"
-2.33803826792175,-0.761681391157113,"1"
2.64414848478554,0.126111096161748,"1"
-0.406014724339519,3.41806590339114,"1"
1.10661962537249,-3.13506834513117,"1"
1.65053609055159,-1.27838385364935,"1"
1.66388478534174,-1.29864688079912,"1"
-1.21353962903218,-3.15207672293287,"1"
3.20473362999788,-2.49052420292272,"1"
2.41623025790754,-0.390165662050863,"1"
-0.561600757881336,-2.39403657273286,"1"
2.64816671211099,1.79332272193921,"1"
-3.03597692893783,2.98167905771007,"1"
-1.39663382840091,2.23680005559936,"1"
-2.40420619676016,1.43140739607302,"1"
2.22318454469069,2.44933224514881,"1"
-2.86158511604016,-0.434118951150164,"1"
1.83221659181161,-2.82187847970898,"1"
-1.45308554214222,1.54580675211039,"1"
0.648014368247052,-4.7254893409984,"1"
-0.144786907663969,1.99355195077101,"1"
-0.738157153425983,-2.9383988391723,"1"
-1.38937568715757,-2.87078517221006,"1"
1.45580734925812,1.90021422209158,"1"
-0.0703647495065159,2.4332306460344,"1"
0.838475641096302,-3.44111429140542,"1"
-0.918643665898492,1.90394271276256,"1"
-2.44279356279645,-1.57324263241375,"1"
-2.47402066185629,-1.14223949533334,"1"
0.430194498492773,3.06853262252063,"1"
3.54315368495159,1.84499427753533,"1"
0.159354186763768,-3.84833519044768,"1"
-0.607745322969901,3.4241010489426,"1"
-1.35152804868679,2.66740053050884,"1"
-0.247929906197727,-4.05630765075375,"1"
3.68265272103927,-1.66945684009107,"1"
-1.27571532728992,-1.3572029297018,"1"
2.85260944642295,-0.818225122000196,"1"
-2.59882901781667,0.210038301217098,"1"
1.22954134813382,1.93484497674573,"1"
2.66092478670591,1.38825550100075,"1"
2.99504026558724,-1.1469901652751,"1"
-2.49900839692386,2.34277984049989,"1"
2.3814827364135,-2.10200868418402,"1"
-2.39594961089656,-0.285209608770954,"1"
2.97419527545462,0.226777965787848,"1"
-2.65949854633215,3.59502756639521,"1"
1.75972679581898,-0.448660985007036,"1"
3.25985279701047,-0.181129195938514,"1"
-0.435342350683547,-4.58448998141241,"1"
-2.06737328145436,2.61448002900461,"1"
-0.682217266057052,2.92226396296093,"1"
-2.5134039505266,1.69607287040122,"1"
3.03776934572931,-0.152185010510501,"1"
0.135733856729612,-1.77503890023614,"1"
2.27223127475169,-0.287913747636728,"1"
1.39176026624647,-1.50920719701039,"1"
1.74038758690565,2.94348775599521,"1"
2.70099045924505,3.11676625733016,"1"
2.19316225392947,1.93261944994416,"1"
-0.473516545406051,-3.11365713112236,"1"
1.27852096990004,1.96327455203909,"1"
1.42133424275398,4.17009566474282,"1"
-2.69322957186701,-0.419789608880869,"1"
3.28079134263368,-2.54428406091668,"1"
-0.593840325641303,-2.48383170185557,"1"
-3.36523882193828,-0.559958503317245,"1"
2.07871558520564,0.449785902784261,"1"
-1.95925435513847,2.78914355310933,"1"
-1.77435878142185,-2.16074912158383,"1"
2.63949447524759,2.73039835974963,"1"
-0.54519291245418,-3.58332815595205,"1"
-0.341677035221442,-2.86328007102472,"1"
2.18545551190487,-3.13819196602726,"1"
0.554223255348796,-2.57203000723445,"1"
-0.391862222660321,-2.88545160072922,"1"
0.625449219766061,-3.08148407519852,"1"
-1.29596704055315,-2.01952242756593,"1"
2.77106251378795,-0.702200997485763,"1"
1.03522313738508,1.89377569924785,"1"
1.95988721481863,2.87565722467214,"1"
2.90172176561508,-0.788810557989729,"1"
1.86868476513261,3.44197393303514,"1"
0.648124305188827,3.64769260598967,"1"
0.969648991491332,-2.30905305404267,"1"
0.314520936004482,-2.72403287372012,"1"
-1.97186775356875,0.512687523404192,"1"
2.87061734862944,-1.69005334220421,"1"
-2.52357080224085,1.59026721345302,"1"
-2.77870192838488,-1.87355496161696,"1"
1.82387577096975,0.997471414591581,"1"
-2.54858707198171,-0.882118846323992,"1"
-3.46676867928565,-1.73213024378779,"1"
-3.8224886790507,2.02527257151401,"1"
-2.91791418132213,-1.8724022939387,"1"
-1.12236010674271,2.30924228261378,"1"
2.60407709956014,-1.68771909960465,"1"
-2.72839656830731,1.37429832398984,"1"
2.19144047044481,-0.525164457081859,"1"
1.12255314806554,-1.9758508738408,"1"
-1.74559473016954,-1.57150698539879,"1"
1.02911827920733,2.7993875429799,"1"
0.0451418641742465,2.77080566891231,"1"
-3.60453491187571,-0.0330535479221153,"1"
1.56114530127375,-1.93614322674183,"1"
2.34873021855389,-0.878143619456302,"1"
-2.55945414445902,2.43333277135454,"1"
-2.21380917440079,1.8782735342509,"1"
1.74340568609602,2.76332529262728,"1"
-2.90766047866731,-0.0155995327798117,"1"
2.87238391795807,1.52501605871659,"1"
-2.61785747547169,-1.89590246765063,"1"
-3.07440427194245,-0.863184549469941,"1"
-1.51315251461921,2.36268389199719,"1"
2.6009133282298,-2.5947899538656,"1"
3.57122149791618,1.41879824222102,"1"
-2.23586502197861,2.58329080519716,"1"
-2.98041813910255,-0.376381076655687,"1"
-2.74375803284826,1.63273126958848,"1"
-2.6025920068766,-1.14639893027011,"1"
1.49274774979035,2.84667411704186,"1"
-2.91100194615599,-0.85483364440026,"1"
-2.89340691614879,-1.78111368842826,"1"
2.49680504708823,0.643699150656634,"1"
3.8682431173088,2.05844361175652,"1"
1.36361472381852,2.22982578574792,"1"
-2.92777918608641,1.26890944898583,"1"
-1.21609265078472,-2.68059960467523,"1"
0.395034571169376,-2.90506353764401,"1"
-0.68671718656725,2.91122906403406,"1"
-2.90016343498186,0.0819947619825313,"1"
0.894964002842425,3.24308546015539,"1"
-3.52465501533738,1.81791691760999,"1"
-3.81037705771638,0.292993727527984,"1"
1.59360537416287,-2.35052057892679,"1"
-2.04816861546703,-2.4511216557678,"1"
-2.89067068471261,-1.23850926120152,"1"
-3.03848073609334,-1.75408369233045,"1"
0.558397739538455,-2.39723565532234,"1"
-1.40041642772785,3.65172906637029,"1"
0.0922085840094081,2.37498703606864,"1"
1.76062484204317,-2.9321931674747,"1"
2.98727117729893,-2.93963842768075,"1"
-1.1984884897887,-2.60165053254387,"1"
-0.910577052407324,2.83372396129032,"1"
-2.92888596678586,1.42130699846394,"1"
-1.06614191303216,3.96692588510572,"1"
-2.82880921171446,1.79916899285083,"1"
-3.15391905194183,-1.05851673119083,"1"
-3.17513341661726,-2.2015581445631,"1"
-2.09930714564549,3.24363327519066,"1"
3.64663347143138,-0.803968095930643,"1"
-3.50733346433211,-1.13887786038722,"1"
3.11026735018211,-0.933702872049387,"1"
3.66456375608703,1.76328648783296,"1"
3.06619565454068,-1.97870101006515,"1"
-2.76165952268933,0.929607549474113,"1"
-0.836505194803054,-2.37703664485594,"1"
-3.33445330546526,1.17381873921036,"1"
1.36108284663433,-3.85300571989054,"1"
-0.700372535170617,2.97937071224326,"1"
1.867879773065,-2.29547476196484,"1"
1.91538413071691,-3.08645890037137,"1"
-0.259989501085997,2.37255919231669,"1"
0.145225435812639,-3.38917150413565,"1"
2.51439220805491,-2.66448337175561,"1"
2.61378959451238,2.03515066186105,"1"
-1.84282943177271,2.79642573811841,"1"
-2.59858080651337,-2.53969360181273,"1"
1.5383146880399,-2.61147935063552,"1"
-2.17509494404301,-0.821361420447023,"1"
3.05687096382768,2.00866129442554,"1"
2.92300404861368,-0.485443213053481,"1"
-0.886085329143318,-3.41071053800899,"1"
1.17241965434195,2.58633877235259,"1"
-2.90356180265295,-0.132572046977999,"1"
-0.216328647267301,2.39257198338788,"1"
-3.1359069383437,-0.371381325000263,"1"
3.05302880272291,1.55839957970932,"1"
-1.67108656088414,-2.1864036821582,"1"
1.6320454296159,2.57108124359234,"1"
-0.184664708811582,2.39164609906162,"1"
1.43796447555233,-2.02335237506078,"1"
-0.127328133279794,-3.02346713081086,"1"
4.26907917980901,-0.488877052794839,"1"
-2.19108430440134,-2.08664040221667,"1"
2.02599821024488,1.71027015689873,"1"
1.37833811543702,2.62663443312681,"1"
0.620358794327301,2.47563554834388,"1"
1.28298942049282,-2.8758761756093,"1"
-0.924117451653375,3.60328188120384,"1"
-0.35281535691456,2.58158850068268,"1"
-1.5391669810696,0.617591130627144,"1"
0.602736106309641,-3.08211097539436,"1"
0.345877107941878,1.40840884145666,"1"
2.06732035454055,2.48364156642567,"1"
2.98999678402927,0.797726949176967,"1"
-0.947595380569022,2.44935304212442,"1"
0.82529896631276,-3.39144136368711,"1"
2.38459655740734,2.47240621486685,"1"
-1.99204165550329,-0.655243813220141,"1"
0.492400831744437,-2.48972788428618,"1"
-2.65241747291446,1.29675198901261,"1"
0.0709580112548404,3.331666107633,"1"
-2.81102169597993,1.9847677819746,"1"
3.29237305942795,1.06042877089799,"1"
3.43313001877639,-0.683921183067436,"1"
-0.30320746889637,-2.32447580581239,"1"
2.72651907218783,-2.28056398088472,"1"
-3.12386019609387,0.449471432223641,"1"
-1.8366592632835,-0.534228051125806,"1"
2.24156557650871,-0.386080772930321,"1"
-0.341030043250255,-2.37764787279322,"1"
2.67892578898642,-1.26104017718105,"1"
-0.513445331525125,-3.3407808384286,"1"
2.45116455316681,2.366982003489,"1"
-0.810354370310336,1.87900639771377,"1"
-3.13227468571191,0.896040216520218,"1"
-1.35055575360099,-2.48837749078429,"1"
2.67216578546335,1.23754680216209,"1"
-3.35347923347478,1.06542212724023,"1"
-1.97186098853378,-2.43038896719946,"1"
-0.00723046229895141,-2.51666186135156,"1"
-0.853985453376734,2.26461044102733,"1"
0.644176494624469,-2.81643540940508,"1"
0.342457164194527,3.2502682152096,"1"
-0.659090831594296,3.79361519177333,"1"
-2.93648932701203,-0.405726650560701,"1"
4.00192957979854,-0.491899272628664,"1"
0.0649667148509528,2.48987355823621,"1"
0.124459090628601,3.48800133269504,"1"
-1.16339789417608,-2.16642310802932,"1"
3.20280018510379,-1.95979687912585,"1"
-1.8461295819088,1.80845795443507,"1"
-2.57447330533355,0.668425995781981,"1"
3.09221208715865,-2.28772584494014,"1"
-1.76957994130715,2.73976903044379,"1"
-0.374349893386427,3.01042478645105,"1"
1.55031800595981,2.2197955635503,"1"
-1.22357056437915,1.82230258969321,"1"
-2.95614040825715,-1.35207939854262,"1"
2.38070130241837,0.712279863695651,"1"
2.68614296939826,-1.84900539131851,"1"
-2.68764404410114,0.528221951204263,"1"
0.728899174860164,-2.56997870557373,"1"
1.3218311315949,3.27639344256177,"1"
-2.33718131185343,-3.43133469659459,"1"
0.261785570400301,2.64772574973037,"1"
1.81991995929221,-0.500776457726539,"1"
-2.78340751433742,0.179649286274983,"1"
-3.04224164653884,-1.11614917395937,"1"
2.9377868167218,-2.69327231152779,"1"
-3.99526810588813,1.17800764666324,"1"
-2.48341534943989,-1.69769636108113,"1"
2.329450791462,2.92219794343434,"1"
2.31055514995458,0.840316461469134,"1"
1.84641718632138,-2.64896721924949,"1"
-1.28157980864495,-2.55897153456333,"1"
-0.414731582840822,2.79355861281904,"1"
2.30132929633468,0.531208045065073,"1"
1.06300414223027,-2.64456962234412,"1"
-2.99326203234272,0.957627792356514,"1"
-2.88077728331365,-0.551787524908739,"1"
2.94760267638362,1.58013568064381,"1"
3.57649686034741,1.0847695131677,"1"
1.67606466107935,-0.200559094067395,"1"
2.07800988160557,2.31855688605359,"1"
3.30408202958585,0.516347665134093,"1"
3.46564515027595,1.72201885538606,"1"
-2.57562632055278,0.760230084575635,"1"
2.86617749002933,1.15074037337782,"1"
3.16257876115696,-0.300978085885946,"1"
-2.31764180666427,1.44951299698694,"1"
2.66536681294787,0.814042604489337,"1"
-2.90520097482495,-1.57327379902545,"1"
2.44802565769603,0.366014072129362,"1"
0.969973852871104,2.85931573650707,"1"
2.56541319963333,1.58673733245133,"1"
-2.56997336761041,1.6452445741994,"1"
-2.12084819439839,2.31605959695032,"1"
-1.24643076408543,-2.37959349426234,"1"
1.69317849364025,2.60770373367243,"1"
-2.13744276534971,-0.294537455056739,"1"
0.277735883308641,-2.79388727422654,"1"
-3.70995368930879,-0.562824297982784,"1"
-1.0211574621505,-2.62742245411389,"1"
-2.69992087404807,-2.14229998489111,"1"
2.21143760917818,-2.41342052521475,"1"
-2.8433880818712,0.619204340077804,"1"
2.02932272415354,2.69264480762221,"1"
1.66063642642859,2.1835684628496,"1"
0.371237776677437,2.36699323985884,"1"
-1.95684187685952,-1.88341830108325,"1"
-1.87484706211183,2.25726079257762,"1"
2.48785220448773,-2.72210591048626,"1"
-1.80689451959345,-2.10337788053242,"1"
-2.89766623162743,2.23957622722139,"1"
1.85082149450493,1.89428900449071,"1"
-1.9652253730694,2.12741775520134,"1"
0.747709912433772,-1.91327162654815,"1"
3.53183234393549,0.366525461033906,"1"
2.09197290906893,3.84092020332395,"1"
2.85889762799168,-0.974235343910459,"1"
-0.563085982551006,-4.477481865369,"1"
2.08125042413064,0.241563268306871,"1"
1.08503783183107,1.74290583134317,"1"
-1.75929622252388,-3.25349628038629,"1"
-3.00200369497838,-1.16681920737569,"1"
-2.32396011888997,1.8427020063248,"1"
-3.14903646672564,1.28545029201317,"1"
-2.4204538832156,-1.95180994212406,"1"
0.0152653859729996,-2.76024390302153,"1"
0.117749977244649,2.73900512185544,"1"
-2.53384279073588,-0.937440781355046,"1"
-0.383907877369835,-2.93706004099457,"1"
2.15341804355439,-1.64500276592011,"1"
3.05263383552485,-1.06772841017858,"1"
2.00603127871551,-2.12806006441727,"1"
0.329508580803153,-2.54148328810824,"1"
2.53292512725319,-0.359057014098777,"1"
2.0693044957403,3.43625638996431,"1"
-0.791416113571628,-2.53395503272389,"1"
3.28027149631038,-0.5030076097141,"1"
-2.25854260578976,-2.75784770755562,"1"
1.35527109162787,-3.16983216648182,"1"
1.2743511085785,1.26672651963339,"1"
-0.588271012521888,2.58685443969706,"1"
-3.15520649500839,1.76069836725643,"1"
1.63791876584027,-2.37680206948947,"1"
1.88174516301783,2.78807183009009,"1"
1.86546407078551,2.54853032155945,"1"
-1.65751928728987,1.59189302156445,"1"
-1.4353392498256,3.23407503046526,"1"
1.14313461742609,-3.36089239408668,"1"
1.25827257115391,3.01528697499361,"1"
-2.10206106456625,2.22128311135519,"1"
1.76669226724508,-1.5979450987354,"1"
1.28499749594402,-2.02513431689006,"1"
1.77502227017606,-2.04139776318964,"1"
-0.74679925241832,-2.87843033603007,"1"
1.30252167442513,1.81406934336018,"1"
-2.09293044782036,-2.0268363637899,"1"
-1.8575115386397,-1.7776627557664,"1"
1.76088243208601,2.59876616539747,"1"
-0.522348903637128,-3.18853468356716,"1"
-1.81066438208593,2.37741240638471,"1"
-3.09496160201366,0.896975366070292,"1"
0.887027719246798,-2.92364383570186,"1"
-0.199565854106077,3.69199685878066,"1"
-0.857435356655653,2.26371481626357,"1"
1.91570894746362,-2.9700078742956,"1"
1.80880547861767,-2.32335516210123,"1"
0.627144505007129,3.72866064970032,"1"
2.27742909847422,2.24331228928257,"1"
-3.95827339216177,1.67969018761781,"1"
0.374912907230171,-3.17608011879965,"1"
-1.1768890987637,-1.51971436759841,"1"
-0.389507426117926,4.18121397906771,"1"
2.97788303191881,0.89941345164179,"1"
1.0147815790242,-3.36392710932215,"1"
-0.764463097139058,3.32243973541436,"1"
3.04423592601976,-0.802618662092233,"1"
0.268078119311427,3.12915653238921,"1"
2.43773999256784,0.195371217806997,"1"
3.3751764305741,0.610273919237523,"1"
-0.483896523704282,2.72289522788752,"1"
-2.63961828587613,-1.98290290357971,"1"
0.0418506808069674,2.27217567048752,"1"
-3.80419484104792,0.523559451477886,"1"
-3.60463657229031,1.37229444353188,"1"
1.94554209503485,3.24779365424196,"1"
-1.02242240280855,-1.60165612696516,"1"
2.63285172540673,-1.24629180057725,"1"
-1.85904154352787,-2.95301909849741,"1"
-0.0589935494348252,2.16943550475622,"1"
0.680661896217894,-2.65457394584624,"1"
-1.87804080116236,-2.40205723233838,"1"
-3.66774239440561,-0.605092860772654,"1"
-2.22570792839555,1.38242981330597,"1"
2.04815986596107,-2.77005876871024,"1"
3.02094843077305,-0.952794040491202,"1"
-1.00063144605922,2.50664086815605,"1"
1.73732882184659,2.63401207000005,"1"
-2.62822218105791,2.16211429128917,"1"
-2.90432950866001,0.154934316655611,"1"
1.38040752751375,-1.96336355640522,"1"
-3.11931516286637,-2.67212780055063,"1"
-3.4720875114018,-1.34794650077118,"1"
3.71704928791183,0.0178757019999548,"1"
1.8007342706029,-0.808948370017031,"1"
2.72379473858163,-2.48837751813287,"1"
2.07541296318845,-2.60240590594208,"1"
3.5635330458856,0.357175759369807,"1"
0.714086371820229,-2.71576893319253,"1"
2.46540446526639,1.50438245212563,"1"
1.63908406696512,1.3668022952451,"1"
-1.98501091162509,-2.18216350638206,"1"
-2.98585745456075,0.992182623084972,"1"
2.76200676098646,-3.35429744953124,"1"
2.1313302115373,2.03143252791615,"1"
-2.9881259505247,1.7769331387615,"1"
2.61440126720477,2.33392472679984,"1"
-0.338547091353402,-3.11817455788046,"1"
1.71449807938925,-2.00558911108251,"1"
2.93864121587306,-1.61311867665473,"1"
1.98323186148454,-1.4548112580117,"1"
-0.590484601246884,3.20806458455838,"1"
-0.52384510649406,2.64864566450723,"1"
-2.61554460624838,-1.17590849687836,"1"
0.19380872285628,-3.86605034442048,"1"
-2.46146790856294,-0.768560027610399,"1"
2.50890452787608,0.756810256081212,"1"
0.123318233509515,-3.14106314167235,"1"
2.58222540768915,-1.45479125616347,"1"
2.65733631495388,-1.56320629795796,"1"
-0.781507745214505,-1.41978703930994,"1"
1.50818901230249,-1.95959346611748,"1"
0.784212206476124,-3.20021054847715,"1"
2.76404161955746,-1.84170722694067,"1"
-1.64879109655253,-2.85874704037022,"1"
2.35757811813943,2.20234045087571,"1"
-3.41608092435134,-0.157432513598113,"1"
1.68069657933388,-1.03217505200383,"1"
-2.7929167901755,-1.34096145681382,"1"
1.45316151200086,2.05638244613545,"1"
1.44678822964326,1.99741990940073,"1"
-0.58269358090849,3.25076785331252,"1"
2.25451336169088,0.836359980223029,"1"
0.520257744863822,-2.11995601858783,"1"
1.74927391666235,-2.70805933544686,"1"
-2.9899174560685,-1.4470545629499,"1"
1.15294905987038,2.50761806478229,"1"
1.08078709731204,3.4853438927412,"1"
